"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000206596",9770.55122917928,10.1822776347347,0.745841194031302,13.6520719373236,1.96219135346955e-42,2.5106576676497e-39
"ENSG00000207005",9770.55122917928,10.1822776347347,0.745841194031302,13.6520719373236,1.96219135346955e-42,2.5106576676497e-39
"ENSG00000207389",9770.55122917928,10.1822776347347,0.745841194031302,13.6520719373236,1.96219135346955e-42,2.5106576676497e-39
"ENSG00000273768",9770.55122917928,10.1822776347347,0.745841194031302,13.6520719373236,1.96219135346955e-42,2.5106576676497e-39
"ENSG00000081041",2263.91407251462,-8.8261328029237,0.650156488438688,-13.575397554086,5.60388187097132e-42,6.93125469014206e-39
"ENSG00000069399",334.986830816835,-5.13680494558217,0.379926697210823,-13.5205158871258,1.18342981360647e-41,1.41652731173166e-38
"ENSG00000144655",1532.77057599068,-4.91217962913401,0.365978154065387,-13.4220569576849,4.49073191279757e-41,5.20728432363333e-38
"ENSG00000168298",1120.06526176208,7.29112374543737,0.544450471134249,13.3917117019806,6.76045319858245e-41,7.60161746626062e-38
"ENSG00000136244",2370.04512034005,-9.39246520328144,0.707004821038602,-13.2848672650969,2.83360468524453e-40,3.09246280737304e-37
"ENSG00000263934",34540.7487062663,8.02109926892168,0.621940597266291,12.8968896775319,4.68633099675401e-38,4.96831422758726e-35
"ENSG00000184260",533.593197210443,6.93847827706694,0.540210861350294,12.8440184629456,9.29230190433086e-38,9.57778206839169e-35
"ENSG00000145416",333.961389120013,5.27485267970123,0.414550917892646,12.7242576292335,4.33576016129253e-37,4.3481815282411e-34
"ENSG00000282885",1697.99814699845,8.54543533716404,0.672707071290365,12.7030556119656,5.68652732475812e-37,5.55274428717039e-34
"ENSG00000173039",539.062580898075,-3.64553421158637,0.287526113006857,-12.6789673934744,7.7344068134351e-37,7.35879228767494e-34
"ENSG00000105851",304.869708941054,4.73840486729758,0.379142661663268,12.497683184769,7.68586729396605e-36,7.1297947952476e-33
"ENSG00000203852",501.236388208165,8.95764025784151,0.722747779492389,12.393867559348,2.82102751116012e-35,2.55309870314897e-32
"ENSG00000239002",2542.10567905438,11.4245256643304,0.925137982586307,12.3489964517424,4.93228377359488e-35,4.35755527864313e-32
"ENSG00000107372",2697.30959616252,-2.90514774383971,0.236499652605414,-12.2839408508003,1.10482489940335e-34,9.53386807378159e-32
"ENSG00000136826",732.083390506376,-5.28608830484896,0.432714748098002,-12.2161038607627,2.55016423078383e-34,2.15059986244238e-31
"ENSG00000175592",395.764196515131,-8.15306727205865,0.672600407276572,-12.1217102812519,8.10499102893196e-34,6.68319549154554e-31
"ENSG00000142871",3940.796309382,-4.48958064904419,0.371388937719847,-12.088622446883,1.21303558658289e-33,9.78497792950974e-31
"ENSG00000173812",3697.1848164923,-4.51202412721551,0.377723974371406,-11.9452945361074,6.87065226829237e-33,5.42430687377142e-30
"ENSG00000270882",1084.38788813072,6.21831141365204,0.522942845481678,11.8909962482122,1.31824694664001e-32,1.01905981670884e-29
"ENSG00000160271",993.137508376068,-3.49455295505561,0.294480853347274,-11.8668256877624,1.76020379889876e-32,1.33294126861097e-29
"ENSG00000131669",197.749330843193,-3.31575578776459,0.28008903757164,-11.8382205048511,2.47651769551462e-32,1.83787331219531e-29
"ENSG00000280614",689954.136603252,6.01283150939336,0.511844852322917,11.7473712631966,7.28499536013444e-32,5.10032146854997e-29
"ENSG00000280800",689954.136603252,6.01283150939336,0.511844852322917,11.7473712631966,7.28499536013444e-32,5.10032146854997e-29
"ENSG00000281181",689954.136603252,6.01283150939336,0.511844852322917,11.7473712631966,7.28499536013444e-32,5.10032146854997e-29
"ENSG00000168066",1485.39842280049,-3.41261074468547,0.291491103291678,-11.7074267658546,1.16769886872637e-31,8.02382115240013e-29
"ENSG00000130164",2031.40436626002,-4.22504901663422,0.360997993541182,-11.7038019385895,1.21868348532211e-31,8.22190352842949e-29
"ENSG00000171223",2903.02131863939,-4.41676579849931,0.378394077206437,-11.6723967539526,1.76382906674654e-31,1.16872573840531e-28
"ENSG00000238795",727.38006540763,10.0656967632446,0.869219789174219,11.5801514054429,5.19542137600286e-31,3.38212816803442e-28
"ENSG00000274266",4651.36564883742,13.0541074921782,1.13113583422121,11.5407072229888,8.22462061190441e-31,5.26177193836767e-28
"ENSG00000196866",351.856372992455,7.1453906800443,0.621510045039284,11.4968225165092,1.36861484170385e-30,8.60742751123102e-28
